,Date,Open,High,Low,Close,Adj Close,Volume
263,2008-10-29,37.12500762939453,39.262508392333984,33.75000762939453,36.92813491821289,21.652664184570312,13094201
264,2008-10-31,38.86875915527344,40.5000114440918,37.35000991821289,39.29063415527344,23.03790283203125,8097887
265,2008-11-03,41.512508392333984,41.56875991821289,39.09375762939453,40.5000114440918,23.747007369995117,4951148
266,2008-11-04,39.93750762939453,42.6093864440918,39.74063491821289,42.27188491821289,24.785947799682617,4515828
267,2008-11-05,44.32501220703125,44.32501220703125,39.93750762939453,40.72500991821289,23.878948211669922,6145587
268,2008-11-06,39.93750762939453,42.0468864440918,38.559383392333984,39.37500762939453,23.08737564086914,4896229
269,2008-11-07,39.09375762939453,43.706260681152344,38.81250762939453,42.440635681152344,24.88489532470703,8250147
270,2008-11-10,43.762508392333984,44.38125991821289,42.440635681152344,43.39688491821289,25.44558334350586,3775177
271,2008-11-11,43.5937614440918,44.690635681152344,41.9062614440918,42.8906364440918,25.14874839782715,8900004
272,2008-11-12,43.81875991821289,43.81875991821289,40.58438491821289,41.090633392333984,24.093324661254883,5705390
273,2008-11-14,40.72500991821289,42.7500114440918,40.44375991821289,40.950008392333984,24.010868072509766,4038880
274,2008-11-17,44.04376220703125,44.04376220703125,38.81250762939453,42.637508392333984,25.00033187866211,5361538
275,2008-11-18,42.52500915527344,42.52500915527344,39.543758392333984,40.331260681152344,23.6480712890625,6392448
276,2008-11-19,40.5000114440918,41.7656364440918,38.840633392333984,39.346885681152344,23.07088279724121,5606729
277,2008-11-20,39.37500762939453,39.65625762939453,37.26563262939453,38.925010681152344,22.823516845703125,5080395
278,2008-11-21,38.67188262939453,42.69375991821289,37.68750762939453,41.40000915527344,24.27472496032715,8350092
279,2008-11-24,42.637508392333984,43.11563491821289,40.331260681152344,42.440635681152344,24.88489532470703,5420119
280,2008-11-25,42.8906364440918,43.39688491821289,41.0625114440918,41.40000915527344,24.27472496032715,5453771
281,2008-11-26,41.85000991821289,42.97500991821289,40.6406364440918,42.3281364440918,24.818927764892578,5246053
282,2008-11-27,42.3281364440918,42.3281364440918,42.3281364440918,42.3281364440918,24.818927764892578,0
283,2008-11-28,41.0625114440918,42.4687614440918,39.99375915527344,41.653133392333984,24.42314338684082,8464961
284,2008-12-01,42.4687614440918,44.10000991821289,41.14688491821289,41.315635681152344,24.22525405883789,5733003
285,2008-12-02,41.00625991821289,41.40000915527344,39.65625762939453,40.950008392333984,24.010868072509766,5879324
286,2008-12-03,41.3437614440918,42.721885681152344,40.0781364440918,42.1875114440918,24.736474990844727,6430656
287,2008-12-04,37.40625762939453,44.4375114440918,37.40625762939453,44.21250915527344,25.923824310302734,4648185
288,2008-12-05,42.215633392333984,45.78750991821289,42.215633392333984,43.67813491821289,25.610496520996094,5338962
289,2008-12-08,44.8593864440918,45.22500991821289,41.9062614440918,43.79063415527344,25.676462173461914,11709287
290,2008-12-10,45.8437614440918,45.8437614440918,42.4687614440918,43.08750915527344,25.264184951782227,11172070
291,2008-12-11,43.846885681152344,43.846885681152344,41.934383392333984,42.6093864440918,24.98383903503418,9867592
292,2008-12-12,41.56875991821289,41.7656364440918,40.387508392333984,41.28750991821289,24.208765029907227,9847702
293,2008-12-15,42.69375991821289,42.8906364440918,41.6250114440918,41.96250915527344,24.604549407958984,5741641
294,2008-12-16,42.1875114440918,44.10000991821289,39.93750762939453,43.565635681152344,25.544527053833008,9183505
295,2008-12-17,44.7187614440918,44.7187614440918,42.356258392333984,43.50938415527344,25.511550903320312,8720755
296,2008-12-18,42.52500915527344,45.2812614440918,42.52500915527344,44.80313491821289,26.270137786865234,12640018
297,2008-12-19,46.1250114440918,47.5312614440918,44.74688720703125,46.9687614440918,27.539939880371094,10050607
298,2008-12-22,45.36563491821289,47.3906364440918,45.36563491821289,46.99688720703125,27.55643081665039,6524631
299,2008-12-23,46.6875114440918,47.44688415527344,45.7031364440918,46.04063415527344,26.995746612548828,5151765
300,2008-12-24,37.96875762939453,46.659385681152344,37.96875762939453,45.253135681152344,26.53398895263672,13318746
301,2008-12-26,47.72813415527344,47.72813415527344,44.1562614440918,45.33750915527344,26.58346176147461,5480531
302,2008-12-29,45.8437614440918,46.659385681152344,44.4375114440918,46.29376220703125,27.1441593170166,3418418
303,2008-12-30,46.18125915527344,46.9687614440918,44.49375915527344,46.20938491821289,27.094676971435547,4868199
304,2008-12-31,47.47500991821289,47.47500991821289,45.73126220703125,46.77188491821289,27.42450523376465,4396180
305,2009-01-02,48.2343864440918,48.2343864440918,46.5468864440918,47.44688415527344,27.820281982421875,3976548
306,2009-01-05,48.2343864440918,48.2343864440918,45.78750991821289,46.378135681152344,27.193632125854492,4505326
307,2009-01-06,48.1500129699707,48.1500129699707,45.2812614440918,46.04063415527344,26.995746612548828,3969700
308,2009-01-07,47.643760681152344,47.643760681152344,40.86563491821289,43.621883392333984,25.5775146484375,12109220
309,2009-01-09,47.2500114440918,47.2500114440918,41.231258392333984,43.39688491821289,25.44558334350586,5272587
310,2009-01-12,44.4375114440918,44.4375114440918,40.55625915527344,42.24375915527344,24.769451141357422,6595708
311,2009-01-13,42.1875114440918,42.721885681152344,41.00625991821289,41.6250114440918,24.406652450561523,4104761
312,2009-01-14,42.41250991821289,42.41250991821289,40.55625915527344,41.70938491821289,24.45612144470215,2777281
313,2009-01-15,41.3437614440918,41.70938491821289,40.2187614440918,41.090633392333984,24.093324661254883,3693599
314,2009-01-16,42.52500915527344,43.003135681152344,40.7812614440918,42.38438415527344,24.851911544799805,2131503
315,2009-01-19,43.53750991821289,44.38125991821289,42.215633392333984,44.0156364440918,25.80838394165039,2587926
316,2009-01-20,44.07188415527344,50.0625114440918,42.1875114440918,48.9375114440918,28.694303512573242,19101726
317,2009-01-21,50.006263732910156,50.006263732910156,45.05625915527344,45.675010681152344,26.78135108947754,11311625
318,2009-01-22,47.13751220703125,48.487510681152344,45.112510681152344,47.84063720703125,28.05116081237793,10535551
319,2009-01-23,48.628135681152344,49.10626220703125,46.35000991821289,48.5156364440918,28.446943283081055,7005930
320,2009-01-27,48.3750114440918,50.7656364440918,46.6875114440918,50.09063720703125,29.370439529418945,8487928
321,2009-01-28,51.131263732910156,51.4687614440918,49.5000114440918,51.21563720703125,30.030080795288086,6636133
322,2009-01-29,52.256263732910156,52.256263732910156,48.96563720703125,50.878135681152344,29.832185745239258,13844487
323,2009-01-30,50.006263732910156,50.034385681152344,48.3750114440918,49.6406364440918,29.106584548950195,4578388
324,2009-02-02,49.5000114440918,50.0625114440918,46.35000991821289,47.02500915527344,27.572914123535156,6678800
325,2009-02-03,43.08750915527344,48.9375114440918,43.08750915527344,47.784385681152344,28.018169403076172,6591337
326,2009-02-04,49.2187614440918,50.4000129699707,46.18125915527344,48.2343864440918,28.44948387145996,7225484
327,2009-02-05,47.8125114440918,49.2187614440918,47.47500991821289,47.9531364440918,28.283592224121094,3622655
328,2009-02-06,48.346885681152344,49.190635681152344,48.0937614440918,48.600013732910156,28.665122985839844,2228530
329,2009-02-09,50.51251220703125,50.51251220703125,47.362510681152344,48.628135681152344,28.681724548339844,3190528
330,2009-02-10,49.331260681152344,49.584388732910156,47.643760681152344,48.54376220703125,28.6319522857666,3258153
331,2009-02-11,48.3750114440918,48.9375114440918,46.9687614440918,48.6562614440918,28.698312759399414,1899711
332,2009-02-12,48.628135681152344,51.581260681152344,48.0937614440918,51.018760681152344,30.091753005981445,8517373
333,2009-02-13,52.0312614440918,53.2968864440918,51.7500114440918,52.76251220703125,31.120248794555664,9331167
334,2009-02-16,53.662513732910156,53.662513732910156,49.584388732910156,50.315635681152344,29.677038192749023,3238379
335,2009-02-17,50.2593879699707,50.2593879699707,47.84063720703125,48.0937614440918,28.366533279418945,2684742
336,2009-02-18,48.0937614440918,50.006263732910156,46.71563720703125,49.4156379699707,29.146207809448242,4576718
337,2009-02-19,49.5000114440918,50.6250114440918,48.8531379699707,49.584388732910156,29.24573516845703,5072418
338,2009-02-20,48.9375114440918,49.331260681152344,47.9531364440918,48.54376220703125,28.6319522857666,3336292
339,2009-02-24,48.7125129699707,52.14376449584961,46.1250114440918,51.63751220703125,30.456710815429688,9913081
340,2009-02-25,52.20001220703125,53.97188949584961,50.9625129699707,51.49688720703125,30.373756408691406,7821109
341,2009-02-26,51.721885681152344,52.537513732910156,50.37188720703125,52.256263732910156,30.8216552734375,9451371
342,2009-02-27,51.4687614440918,56.53126525878906,51.2437629699707,54.506263732910156,32.148746490478516,35406885
343,2009-03-02,51.7500114440918,53.18438720703125,51.2437629699707,51.975013732910156,30.655776977539062,9682882
344,2009-03-03,52.256263732910156,52.5937614440918,49.7812614440918,50.1187629699707,29.560922622680664,6218930
345,2009-03-04,51.07501220703125,52.00313949584961,50.3437614440918,51.49688720703125,30.373756408691406,6597422
346,2009-03-05,52.2281379699707,52.2281379699707,50.79376220703125,51.581260681152344,30.42353057861328,6109769
347,2009-03-06,50.79376220703125,52.256263732910156,50.6250114440918,52.05938720703125,30.705530166625977,3962742
348,2009-03-09,52.3125114440918,52.3125114440918,50.6812629699707,51.159385681152344,30.174701690673828,2964226
349,2009-03-12,52.84688949584961,53.12813949584961,51.2437629699707,52.6500129699707,31.05389976501465,6091612
350,2009-03-13,53.4375114440918,53.7187614440918,52.0875129699707,53.381263732910156,31.485204696655273,6329765
351,2009-03-16,53.7187614440918,54.3375129699707,52.1718864440918,53.943763732910156,31.816970825195312,8232474
352,2009-03-17,54.30938720703125,55.01251220703125,53.4937629699707,54.16876220703125,31.94968605041504,4981205
353,2009-03-18,48.3750114440918,55.3218879699707,48.3750114440918,53.7750129699707,31.717439651489258,4007849
354,2009-03-19,51.7500114440918,54.4218864440918,51.7500114440918,54.11251449584961,31.91650390625,3286397
355,2009-03-20,53.97188949584961,54.7593879699707,53.46563720703125,54.3375129699707,32.049217224121094,3154546
356,2009-03-23,53.97188949584961,55.6875114440918,53.88751220703125,55.23751449584961,32.58005142211914,7034396
357,2009-03-24,55.9687614440918,56.334388732910156,54.5625114440918,55.350013732910156,32.64640808105469,7551877
358,2009-03-25,54.87188720703125,55.6875114440918,53.803138732910156,54.59063720703125,32.19851303100586,5666796
359,2009-03-26,56.22188949584961,56.22188949584961,53.04376220703125,54.1406364440918,31.933090209960938,9588411
360,2009-03-27,54.8437614440918,54.8437614440918,52.70626449584961,53.18438720703125,31.36907386779785,6291705
361,2009-03-30,54.39376449584961,54.39376449584961,49.2187614440918,53.18438720703125,31.36907386779785,4842258
362,2009-03-31,55.01251220703125,55.01251220703125,50.65313720703125,53.7750129699707,31.717439651489258,7683950
363,2009-04-01,56.193763732910156,56.193763732910156,51.4687614440918,51.721885681152344,30.506479263305664,7321541
364,2009-04-02,52.818763732910156,53.4375114440918,52.115638732910156,52.6500129699707,31.05389976501465,9185217
365,2009-04-06,52.8750114440918,53.6343879699707,51.6656379699707,52.0312614440918,30.688949584960938,6958026
366,2009-04-08,51.4687614440918,55.51876449584961,50.3437614440918,54.787513732910156,32.314632415771484,16888845
367,2009-04-09,55.9687614440918,56.756263732910156,53.5781364440918,53.97188949584961,31.833555221557617,7959989
368,2009-04-13,54.2812614440918,54.8437614440918,52.4531364440918,53.240638732910156,31.40226173400879,6786405
369,2009-04-15,52.8750114440918,54.9843864440918,52.8750114440918,54.6187629699707,32.2150993347168,9517190
370,2009-04-16,55.350013732910156,55.57501220703125,52.7343864440918,53.2125129699707,31.38566780090332,16019178
371,2009-04-17,54.45001220703125,57.1500129699707,52.9312629699707,54.8437614440918,32.347808837890625,24728264
372,2009-04-20,56.756263732910156,58.443763732910156,53.74688720703125,57.318763732910156,33.807613372802734,20235831
373,2009-04-21,57.037513732910156,57.51564025878906,55.7437629699707,56.25001525878906,33.1772346496582,8757532
374,2009-04-22,57.600013732910156,57.600013732910156,53.5781364440918,54.365638732910156,32.06581115722656,10270548
375,2009-04-23,54.81563949584961,56.7281379699707,53.46563720703125,56.27813720703125,33.19382858276367,7645123
376,2009-04-24,57.037513732910156,57.1500129699707,55.1812629699707,56.27813720703125,33.19382858276367,4953362
377,2009-04-27,56.25001525878906,56.25001525878906,54.02813720703125,54.4218864440918,32.0989875793457,6298942
378,2009-04-28,55.0406379699707,55.631263732910156,51.4687614440918,51.7500114440918,30.5230655670166,8020828
379,2009-04-29,52.818763732910156,53.1562614440918,51.300010681152344,52.0875129699707,30.722124099731445,10317407
380,2009-04-30,52.0875129699707,52.0875129699707,52.0875129699707,52.0875129699707,30.722124099731445,0
381,2009-05-04,53.3531379699707,53.943763732910156,52.62188720703125,52.90313720703125,31.203201293945312,6346688
382,2009-05-05,53.4375114440918,54.5625114440918,52.5937614440918,53.97188949584961,31.833555221557617,10754066
383,2009-05-06,54.53438949584961,55.4625129699707,53.5781364440918,54.1968879699707,31.966272354125977,8162872
384,2009-05-07,54.5625114440918,55.068763732910156,53.7187614440918,54.6187629699707,32.2150993347168,6552316
385,2009-05-08,54.5625114440918,56.81251525878906,53.7750129699707,54.7593879699707,32.29804229736328,16052278
386,2009-05-11,54.6187629699707,56.22188949584961,54.39376449584961,54.7593879699707,32.29804229736328,8177989
387,2009-05-12,55.29376220703125,57.178138732910156,54.084388732910156,56.92501449584961,33.57536315917969,9045014
388,2009-05-13,57.37501525878906,57.62813949584961,55.2656364440918,55.80001449584961,32.911827087402344,8210662
389,2009-05-14,56.193763732910156,57.09376525878906,54.4218864440918,55.8843879699707,32.96158218383789,7465672
390,2009-05-15,55.9687614440918,57.318763732910156,55.85626220703125,56.78438949584961,33.4924201965332,5990389
391,2009-05-18,64.12501525878906,67.50001525878906,60.80626678466797,65.84063720703125,38.83395767211914,170650
392,2009-05-19,64.12501525878906,69.69376373291016,60.18751525878906,66.40313720703125,39.165740966796875,19037417
393,2009-05-20,69.18751525878906,73.12501525878906,63.00001525878906,66.82501220703125,39.41455841064453,10704619
394,2009-05-21,67.44376373291016,69.75001525878906,65.55938720703125,66.06564331054688,38.966670989990234,11495294
395,2009-05-22,66.88126373291016,69.07501983642578,65.53126525878906,66.76876831054688,39.38138961791992,8524108
